3264,308,1,1327622400
3265,308,4,1403395200
3266,308,5,1230336000
3267,308,3,1369785600
3268,308,5,1284422400
3269,308,5,1367452800
3270,308,5,1324425600
3271,308,5,1249689600
3272,308,5,1401840000
3273,308,1,1216944000
3274,308,2,1286496000
3275,308,5,1367366400
3276,308,5,1372550400
3277,308,5,1392163200
3278,308,5,1137715200
3279,308,1,1340841600
3280,308,5,1362182400
3281,308,5,1358467200
3282,308,4,1251676800
3283,309,4,1185062400
3284,309,1,1255910400
3285,309,5,1326758400
3286,309,3,1276732800
3287,310,5,1058400000
3288,310,5,1155600000
3289,310,5,1079481600
3290,310,2,1177372800
3291,310,4,1120003200
3292,310,1,1134172800
3293,310,3,1154217600
3294,310,2,1066953600
3295,310,5,1064102400
3296,310,4,1195430400
3297,310,5,1167782400
3298,310,5,1071792000
3299,310,5,1232064000
3300,310,5,1039305600
3301,310,3,1046390400
3302,310,5,1391817600
3303,311,3,1292630400
3304,311,1,1199923200
3305,311,2,1183939200
3306,311,4,1211673600
3307,311,5,1222992000
3308,311,4,1140652800
3309,311,4,1209427200
3310,311,4,1311465600
3311,311,5,1284336000
2261,311,1,1113264000
3312,311,4,1045353600
3313,311,5,1275868800
3314,311,3,1141257600
3315,311,4,1220313600
3316,311,2,1244332800
3317,311,4,1401580800
3318,311,4,1365379200
3319,311,4,1372291200
3320,311,5,1392854400
3321,311,3,1403913600
3322,311,2,1139184000
3323,311,4,1329177600
3324,311,1,1124755200
3325,311,5,1219881600
3326,311,2,1125964800
3327,311,2,1092182400
1400,311,5,1208131200
3328,311,4,1169769600
3329,311,2,1220659200
3330,311,5,1236902400
3331,311,2,1398211200
3332,311,3,1131753600
3333,311,5,1401321600
3334,311,5,1404345600
3335,311,1,1247097600
3336,312,2,1127865600
3337,312,1,1128038400
3338,313,1,1163030400
3339,313,5,1162684800
3340,314,5,1170201600
3341,314,2,1249084800
3342,314,5,1063152000
3343,314,5,1089504000
3344,315,2,1050019200
3345,315,1,1096156800
3346,315,4,1068422400
3347,315,3,1388793600
3348,315,4,1099440000
3349,315,4,1042070400
3350,316,3,1321660800
3351,316,4,1186272000
3352,316,5,1168473600
3353,317,4,1366416000
3354,317,3,1398729600
3355,317,5,1286409600
3356,317,5,1356566400
3357,317,5,1324339200
3358,317,2,1391817600
3359,317,5,1293926400
3360,317,5,1332201600
3361,317,4,1389052800
3362,317,4,1327708800
3363,317,5,1358553600
3364,317,5,1399939200
3365,317,5,1404345600
3366,317,5,1354320000
3367,317,5,1396051200
3368,317,5,1398124800
3369,317,5,1359936000
3370,317,5,1382486400
3371,317,5,1355356800
3372,317,5,1343520000
3373,317,5,1390608000
3374,317,5,1362787200
3375,317,4,1377129600
3376,317,4,1387756800
3377,317,5,1396915200
3378,317,4,1402099200
3379,317,2,1385942400
3380,317,5,1393718400
3381,317,5,1258675200
3382,317,4,1310428800
3383,317,4,1372118400
3384,317,5,1398902400
3385,317,5,1357776000
3386,317,4,1353888000
3387,317,5,1359072000
3388,317,4,1368576000
3389,317,4,1386633600
3390,317,5,1361059200
3391,317,5,1327276800
3392,317,5,1357948800
3393,317,5,1353801600
3394,317,5,1325462400
3395,317,4,1295308800
3396,317,5,1393027200
3397,317,5,1402272000
3398,317,3,1381363200
3399,317,5,1401408000
3400,317,5,1346716800
3401,317,5,1287273600
3402,317,5,1397001600
3403,317,4,1359331200
3404,317,5,1400284800
3405,317,5,1271721600
3406,318,5,1354060800
3407,318,5,1357344000
3408,318,5,1330646400
3409,318,5,1251590400
3410,318,5,1257465600
3411,318,5,1388880000
3412,318,5,1344643200
3413,318,4,1366329600
3414,318,5,1272153600
3415,318,4,1389052800
3416,318,5,1364860800
3417,318,5,1253491200
3418,318,5,1404086400
3419,318,4,1367366400
3420,318,5,1179964800
3421,318,4,1391817600
3422,318,5,1394323200
3423,318,5,1176163200
3424,318,5,1338076800
3425,318,2,1402963200
3426,318,5,1385596800
3427,318,5,1353456000
3428,318,4,1238544000
3429,318,5,1403654400
3430,318,5,1284681600
3431,318,2,1328659200
3432,318,5,1392940800
3433,318,5,1337558400
3434,318,4,1394409600
3435,318,5,1350691200
3436,318,1,1378598400
3437,318,5,1280620800
3438,318,5,1357516800
3439,318,5,1270598400
3440,318,4,1179360000
3441,319,2,1389571200
3442,319,5,1356566400
3443,319,4,1388793600
3444,319,5,1380672000
3445,319,5,1356048000
3446,319,1,1368144000
3447,320,1,1220832000
3448,320,5,1317168000
3449,320,1,1313712000
3450,320,1,1228348800
3451,320,1,1216684800
3452,320,4,1149984000
3453,320,1,1304899200
3454,320,4,1211328000
3455,320,1,1247788800
3456,321,1,1251590400
3457,322,5,1042243200
3458,322,4,1185321600
3459,322,5,1264809600
3460,322,5,1388966400
3461,323,1,1371081600
3462,323,2,1266019200
3463,323,5,1371772800
3464,323,1,1312761600
3465,323,1,1276041600
3466,323,4,1212192000
3467,323,5,1189987200
3468,324,3,1269734400
3469,325,5,1188864000
3470,325,5,1135814400
3471,325,4,1046822400
3472,325,5,1132272000
3473,325,5,1168473600
3474,325,5,1153353600
3475,325,4,1146096000
3476,325,4,1076889600
3477,325,5,1110499200
3478,325,5,1124236800
3479,325,4,1169337600
3480,325,5,1047254400
3481,325,4,1110499200
1620,325,5,1140739200
3482,326,5,1168473600
3483,326,3,1336003200
3484,327,5,1082073600
3471,327,3,1046822400
3485,327,5,1061251200
3486,327,4,1055289600
3487,327,5,1049673600
3488,327,3,1071273600
3489,327,2,1081641600
3490,328,5,1063411200
3491,329,1,1353801600
3492,329,1,1371945600
3493,329,5,1124323200
3494,329,3,1346371200
3495,330,2,1313712000
3496,330,4,1385683200
3497,330,5,1375747200
3498,330,1,1372032000
3499,330,5,1153958400
3500,330,5,1397692800
3501,330,5,1371772800
3502,330,5,1297036800
3503,330,5,1302048000
3504,330,5,1290211200
3505,330,5,1374105600
3506,330,5,1374451200
3507,330,5,1362787200
3508,330,5,1373587200
3509,330,5,1303516800
3510,330,4,1206748800
3511,330,5,1372032000
3512,330,5,1322179200
3513,330,4,1309219200
3514,330,5,1377475200
3515,330,5,1389225600
3516,330,4,1245715200
3517,330,5,1399507200
3518,330,5,1375574400
3519,330,5,1322524800
3520,330,4,1356566400
3521,330,5,1341532800
3522,330,5,1386460800
3523,330,5,1393632000
3524,330,5,1302393600
3525,330,5,1285027200
3526,330,4,1294012800
3527,330,5,1355875200
3528,330,3,1384473600
3529,330,4,1362441600
3530,330,5,1383177600
3531,330,5,1310688000
3532,330,5,1396742400
3533,330,4,1283731200
3534,330,5,1217462400
3535,330,4,1370563200
3536,330,5,1342483200
3537,330,5,1369699200
3538,330,4,1315785600
3539,330,4,1367193600
3540,330,5,1281484800
3541,330,5,1356566400
3542,330,4,1374883200
3543,330,4,1331769600
3544,330,4,1389312000
3545,330,5,1401321600
3546,330,5,1401148800
3547,330,4,1343088000
3548,330,5,1313020800
3549,330,5,1377302400
3550,330,5,1334707200
3551,330,2,1338163200
3552,330,5,1293235200
3553,330,5,1184198400
3554,330,4,1350345600
3555,330,5,1362528000
3556,330,5,1313971200
3557,330,5,1399334400
3558,330,5,1384214400
3559,330,4,1242691200
3560,330,5,1132617600
3561,330,5,1365984000
3562,330,5,1378425600
3563,330,4,1373241600
3564,330,5,1360886400
3565,330,4,1395360000
3566,330,5,1402444800
3567,330,5,1243555200
3568,330,5,1369526400
3569,330,5,1373846400
3570,330,5,1351555200
3571,330,5,1391904000
3572,330,5,1369440000
3573,330,5,1221868800
3574,330,4,1367971200
3575,330,5,1403395200
3576,330,5,1345507200
3577,330,5,1341792000
3578,330,5,1309132800
3579,330,5,1394841600
3580,330,3,1383264000
3581,330,5,1403913600
3582,330,5,1219968000
3583,330,5,1335052800
3584,330,5,1378598400
3585,330,5,1342483200
3586,330,5,1222560000
3587,330,5,1350518400
3588,330,2,1342656000
3589,330,5,1389484800
3590,330,5,1374278400
3591,330,4,1372118400
3592,330,5,1385596800
3593,330,5,1377820800
3594,330,5,1217721600
3595,330,5,1377734400
3596,330,5,1156377600
3597,330,5,1386201600
3598,330,5,1188259200
3599,330,5,1370908800
3600,330,5,1167868800
3601,330,5,1396483200
3602,330,4,1367280000
3603,330,5,1257552000
3604,330,5,1278028800
3605,330,4,1258243200
3606,330,5,1402444800
3607,330,4,1303603200
3608,330,5,1310342400
3609,330,5,1368748800
3610,330,5,1375401600
3611,330,5,1380844800
3612,330,4,1368316800
3613,330,4,1312156800
3614,330,3,1384387200
3615,330,4,1333929600
3616,330,4,1308009600
3617,330,5,1370736000
3618,330,5,1370044800
3619,330,5,1360540800
3620,330,5,1370822400
3621,330,5,1309996800
3622,330,5,1183507200
3623,330,5,1271116800
3624,330,1,1377475200
3625,330,5,1374710400
3626,330,4,1402012800
3627,330,5,1378166400
3628,330,5,1195084800
3629,330,5,1313539200
3630,330,4,1399420800
3631,330,4,1240876800
3632,330,3,1372032000
3633,330,5,1349308800
3634,330,5,1366848000
3635,330,5,1364169600
3636,330,5,1357084800
3637,330,5,1396137600
3638,330,5,1358640000
3639,330,5,1367452800
3640,330,5,1374451200
3641,330,5,1371513600
3642,330,5,1355184000
3643,330,4,1374364800
3644,330,5,1400284800
3645,330,5,1354665600
3646,330,3,1374710400
3647,330,5,1389052800
3648,330,4,1369699200
3649,330,4,1404950400
3650,330,3,1320710400
3651,330,4,1375833600
3652,330,5,1386979200
3653,330,5,1311033600
3654,330,4,1364860800
3655,330,5,1201564800
3656,330,5,1375488000
3657,330,2,1404950400
3658,330,5,1367712000
3659,330,5,1388275200
3660,330,5,1386633600
3661,330,4,1382659200
3662,330,5,1392940800
3663,330,4,1313452800
3664,330,5,1396915200
3665,330,5,1363910400
3666,330,5,1238544000
3667,330,4,1374537600
3668,330,5,1348531200
3669,330,5,1127952000
3670,330,5,1384819200
3671,330,5,1398816000
3672,330,5,1337299200
3673,330,5,1404950400
3674,330,5,1329436800
3675,330,4,1373328000
3676,330,4,1342396800
3677,330,5,1378252800
3678,330,5,1383868800
3679,330,4,1140739200
3680,330,5,1389657600
3681,330,5,1216857600
3682,330,5,1374883200
3683,330,5,1389484800
3684,330,5,1355961600
3685,330,5,1355097600
3686,330,5,1249776000
3687,330,5,1346025600
3688,330,5,1301443200
3689,330,5,1382400000
3690,330,5,1360195200
3691,330,5,1390089600
3692,330,5,1363824000
3693,330,2,1117152000
3694,330,4,1268265600
3695,330,5,1279929600
3696,330,5,1279756800
3697,330,5,1399507200
3698,330,5,1373932800
3699,330,5,1394323200
3700,330,3,1373846400
3701,330,4,1355356800
3702,330,5,1374969600
3703,330,5,1381708800
3704,330,5,1378166400
3705,330,5,1368921600
3706,330,4,1341532800
3707,330,5,1343606400
3708,330,5,1372723200
3709,330,5,1378339200
3710,330,5,1376524800
3711,330,4,1401667200
3712,330,5,1375574400
3713,330,5,1368230400
3714,330,5,1376179200
3715,330,5,1389052800
3716,330,5,1403913600
3717,330,5,1369267200
3718,330,5,1356825600
3719,330,5,1316217600
3720,330,4,1362182400
3721,330,5,1360540800
3722,330,5,1317081600
3723,330,5,1369699200
3724,330,5,1217376000
3725,330,5,1289260800
3726,330,5,1377820800
3727,330,3,1312329600
3728,330,5,1322438400
3729,330,4,1283040000
3730,330,2,1238630400
3731,330,5,1327363200
3732,330,5,1376956800
3733,330,5,1356566400
3734,331,5,1176768000
3735,332,2,1393545600
3736,332,3,1389225600
3737,333,4,1385164800
3738,333,4,1302048000
3739,333,4,1359331200
3740,333,4,1358208000
3741,334,5,1312156800
3742,334,5,1169164800
3743,334,5,1298851200
3744,334,3,1385942400
3745,334,5,1311292800
3746,334,1,1098835200
3747,334,4,1404172800
3748,334,1,1137456000
3749,334,1,1205625600
3750,334,3,1347408000
3751,334,5,1366761600
3752,334,5,1070323200
3753,334,1,1389052800
3754,334,1,1121817600
3755,334,2,1384732800
3756,334,1,1260835200
3757,334,1,1314662400
3758,334,1,1363737600
3759,334,5,1142294400
3760,335,4,1185753600
3761,336,5,1384819200
3762,336,5,1294358400
3763,336,4,1260921600
3764,336,2,1337212800
3765,336,1,1387843200
3766,336,2,1359417600
3767,337,3,1295827200
3768,338,4,1185408000
3769,339,5,1070582400
3770,339,5,1361059200
3771,339,4,1125532800
3772,339,5,1161648000
3773,339,5,1136505600
3774,339,4,1326067200
3775,339,5,1104451200
3776,340,2,1282867200
3777,341,4,1405555200
3778,341,4,1405209600
3779,341,5,1384300800
3780,341,5,1318809600
3781,341,5,1366070400
3782,341,5,1384819200
3783,341,4,1265760000
3784,341,5,1353196800
3785,341,5,1392595200
3786,341,5,1393286400
3787,341,5,1390867200
3788,341,4,1404172800
3789,341,5,1376524800
3790,341,2,1402963200
3791,341,5,1387324800
3792,341,3,1286064000
3793,341,4,1378857600
3794,341,5,1306368000
3795,341,5,1329177600
3796,341,5,1250208000
3797,341,5,1307232000
3798,341,1,1346544000
3799,341,5,1391040000
3800,341,5,1400716800
3801,341,5,1389744000
3802,341,5,1382572800
3803,341,4,1400716800
3804,341,5,1404259200
3805,341,4,1389052800
3806,341,5,1219795200
3807,341,3,1241654400
3808,341,2,1248134400
3809,341,5,1306454400
3810,341,5,1377734400
3811,341,5,1121731200
1761,341,5,1230854400
3812,341,4,1377907200
3813,341,5,1394496000
3814,341,5,1248307200
3815,341,5,1400198400
3816,341,5,1312329600
3817,341,5,1391644800
3818,341,5,1399939200
3819,341,2,1402531200
3820,341,4,1404950400
3821,341,5,1159920000
3822,341,5,1286496000
3823,341,5,1138060800
3824,341,5,1379203200
3825,341,5,1398902400
3826,341,5,1362528000
3827,341,5,1274659200
3828,341,5,1382832000
3829,341,4,1396396800
3830,341,5,1399248000
3831,341,5,1389398400
3832,341,5,1142467200
3833,341,4,1304899200
3834,341,5,1378425600
3835,341,5,1274659200
3836,341,5,1357603200
3837,341,5,1362182400
3838,341,1,1349827200
3839,341,5,1242518400
3840,341,4,1387152000
3841,341,5,1169164800
3842,341,2,1398902400
3843,341,5,1127520000
3844,341,5,1402099200
3845,341,2,1245196800
3846,341,3,1195430400
3847,341,5,1303948800
3848,341,5,1211846400
3849,341,5,1402444800
3850,341,3,1385424000
3851,341,3,1401667200
3852,341,5,1403913600
3853,341,5,1404950400
3854,341,4,1056240000
3855,341,5,1400198400
3856,341,5,1362700800
3857,341,5,1173312000
3858,341,5,1332288000
3859,341,5,1141948800
3860,341,5,1317686400
3861,341,5,1275004800
2125,341,4,1123977600
3862,341,5,1371513600
3863,341,5,1404604800
3864,341,5,1122163200
3865,341,5,1377907200
3866,341,5,1379462400
3867,341,4,1125878400
3868,341,5,1404691200
3869,341,5,1246147200
3870,341,5,1398038400
3871,341,5,1390262400
3872,341,5,1185753600
3873,341,4,1404345600
3874,341,5,1179532800
3875,341,5,1381363200
3876,341,5,1259280000
3877,341,5,1376438400
3878,341,5,1397174400
3879,341,5,1375660800
3880,341,5,1364947200
3881,341,5,1292371200
3882,341,5,1356220800
3883,341,5,1391558400
3884,341,5,1381536000
3885,341,5,1390608000
3886,341,5,1366156800
3887,341,5,1401148800
3888,341,5,1390694400
3889,341,5,1390780800
3890,341,5,1395014400
3891,341,5,1378598400
3892,341,5,1258502400
3893,341,5,1381795200
3894,341,1,1387843200
3895,341,5,1302134400
3896,341,5,1272240000
3897,341,5,1393632000
3898,341,3,1404086400
3899,341,4,1360540800
3900,341,5,1381276800
3901,341,1,1296777600
3902,341,5,1379894400
3903,341,5,1379289600
3904,341,5,1376956800
3905,341,1,1389052800
3906,341,5,1272931200
3907,341,5,1402876800
3908,341,5,1219017600
3909,341,2,1397606400
3910,341,5,1200355200
3911,341,5,1402963200
3912,341,5,1373587200
3913,341,5,1274659200
3914,341,5,1377993600
3915,341,5,1213315200
3916,341,5,1368489600
3917,341,5,1283299200
3918,341,5,1349308800
3919,341,3,1393718400
3920,341,5,1366416000
3921,341,5,1307491200
3922,341,5,1363564800
3923,341,5,1398384000
3924,341,5,1168300800
3925,341,5,1336521600
3926,341,5,1394064000
3927,341,5,1355097600
3928,341,5,1402704000
3929,341,5,1350000000
3930,341,5,1199404800
3931,341,5,1278115200
3932,341,5,1365552000
3933,341,5,1382832000
3934,341,5,1399248000
3935,341,5,1397692800
3936,341,5,1384646400
3937,341,5,1160352000
3938,341,5,1250380800
3939,341,5,1261699200
3940,341,5,1287878400
3941,341,5,1395360000
3942,341,4,1400544000
3943,341,1,1364688000
3944,341,5,1381881600
3945,341,5,1303516800
3946,341,5,1310083200
3947,342,2,1405814400
3948,342,5,1405209600
3949,342,5,1351468800
3950,342,5,1245974400
3951,342,5,1171411200
3952,342,4,1404691200
3953,342,5,1361491200
3954,342,5,1280188800
3955,342,2,1382918400
3956,342,5,1373155200
3957,342,4,1401753600
3958,342,4,1404604800
3959,342,5,1404086400
3960,342,5,1262736000
3961,342,4,1374796800
3962,342,5,1381017600
3963,342,1,1404864000
3964,342,5,1317859200
3965,342,5,1400630400
3966,342,5,1388102400
3967,342,3,1404950400
3968,342,5,1194825600
3969,342,5,1240531200
3970,342,3,1365206400
3971,342,5,1391299200
3972,342,5,1229904000
3973,342,5,1374796800
3803,342,3,1398384000
3974,342,2,1366761600
3975,342,5,1372550400
3976,342,5,1371945600
3977,342,3,1393459200
3978,342,1,1402876800
3979,342,1,1390262400
3980,342,4,1399766400
3981,342,5,1403049600
3982,342,5,1231891200
3983,342,5,1379980800
3984,342,5,1396051200
3985,342,5,1398384000
3986,342,5,1365724800
3987,342,5,1396224000
3988,342,5,1318636800
3989,342,5,1391299200
3990,342,5,1187222400
3991,342,4,1402531200
3992,342,1,1373760000
3993,342,5,1218153600
3994,342,5,1355443200
3995,342,4,1191283200
3996,342,5,1330732800
3824,342,5,1379203200
3997,342,5,1404950400
3998,342,5,1217635200
3999,342,1,1388188800
4000,342,4,1399852800
4001,342,4,1404518400
4002,342,5,1364256000
4003,342,4,1372204800
4004,342,3,1391990400
4005,342,5,1395705600
4006,342,4,1373241600
4007,342,5,1391644800
4008,342,5,1401062400
4009,342,5,1388448000
4010,342,5,1235174400
4011,342,5,1368748800
4012,342,5,1173571200
4013,342,5,1360627200
4014,342,3,1366243200
4015,342,2,1390176000
4016,342,5,1201651200
4017,342,4,1365120000
4018,342,3,1390089600
4019,342,5,1380499200
4020,342,5,1253750400
4021,342,5,1392508800
4022,342,5,1171843200
4023,342,4,1185062400
4024,342,5,1401062400
4025,342,5,1399507200
4026,342,5,1397606400
4027,342,5,1229385600
4028,342,5,1403740800
4029,342,5,1186617600
4030,342,2,1399852800
4031,342,3,1359849600
4032,342,5,1174089600
4033,342,4,1401840000
4034,342,5,1402099200
4035,342,5,1229040000
4036,342,5,1364428800
4037,342,5,1403827200
4038,342,5,1390608000
4039,342,5,1388448000
4040,342,2,1405036800
4041,342,5,1360454400
4042,342,4,1375142400
4043,342,4,1400112000
4044,342,5,1125273600
4045,342,5,1399420800
4046,342,5,1332374400
4047,342,5,1158364800
3904,342,3,1376956800
4048,342,5,1179187200
4049,342,3,1391558400
4050,342,4,1178409600
4051,342,4,1241654400
4052,342,5,1244332800
4053,342,5,1181520000
4054,342,5,1181174400
4055,342,5,1376956800
4056,342,5,1103587200
4057,342,5,1191628800
4058,342,2,1302220800
4059,342,5,1165104000
4060,342,5,1356566400
4061,342,1,1401840000
4062,342,5,1404691200
4063,342,5,1391644800
4064,342,5,1263600000
4065,342,1,1403481600
3934,342,1,1399248000
4066,342,5,1187222400
4067,342,5,1366329600
4068,342,5,1272672000
4069,342,4,1366243200
4070,342,5,1262822400
4071,342,3,1264032000
4072,342,2,1368748800
4073,342,3,1376092800
4074,342,4,1101772800
4075,342,1,1388188800
4076,343,5,1366243200
4077,343,5,1316476800
4078,343,4,1320796800
4079,343,2,1215993600
2091,343,5,1052956800
4080,343,5,1356393600
4081,343,5,1401753600
4082,343,5,1275868800
4083,343,5,1203811200
4084,343,4,1400716800
4085,343,5,1140998400
4086,343,5,1212192000
4087,343,5,1168473600
4088,343,5,1212537600
4089,343,5,1281830400
4090,343,5,1236729600
4091,343,5,1207353600
4092,343,5,1193097600
4093,343,5,1271203200
4094,343,5,1214870400
4095,343,5,1402963200
4096,343,3,1272326400
4097,343,5,1163203200
4016,343,4,1201651200
4098,343,5,1174953600
4099,343,5,1402876800
4100,343,5,1315267200
4101,343,5,1178409600
4102,343,4,1298851200
4103,343,5,1274400000
4044,343,5,1125273600
4104,343,5,1138492800
4105,343,4,1175472000
4106,343,5,1275868800
4107,343,5,1213315200
4108,343,5,1201478400
4109,343,3,1168300800
4110,344,5,1216684800
4111,344,3,1186185600
4112,344,5,1200873600
4113,344,1,1211673600
4114,344,5,1235001600
4115,344,5,1211932800
4116,344,4,1235001600
4094,344,4,1214870400
4117,344,5,1209859200
4118,344,5,1241654400
4119,344,5,1141084800
4120,344,4,1135209600
4121,344,4,1356998400
4122,344,5,1063324800
4123,344,5,1132704000
4124,344,4,1215820800
4125,344,5,1247529600
4126,344,5,1230163200
4127,344,1,1209686400
4128,344,5,1205280000
